D6BA63BE6BAB2F70,classic_bike,2021-02-09 15:03:06,2021-02-09 15:32:35,15654,15644,10626
DBC7A0C93D8F91DD,classic_bike,2021-02-26 16:06:34,2021-02-26 16:24:19,13263,SL-011,27352
D1C5FB123A6F1BC0,docked_bike,2021-02-27 13:22:31,2021-02-27 13:33:24,13247,TA1309000032,14864
9348CCAE11713EC2,electric_bike,2021-02-23 13:56:42,2021-02-23 14:05:02,13132,17660,69467
8875FA9A30D148C8,classic_bike,2021-02-22 12:27:04,2021-02-22 12:40:31,13132,17660,34549
C92C9DA20EF301C1,classic_bike,2021-02-02 15:32:40,2021-02-02 15:46:35,TA1308000006,17660,24912
A760434989DEE907,electric_bike,2021-02-03 15:53:26,2021-02-03 16:10:30,KA1504000140,17660,39664
E94E62491A0028AF,docked_bike,2021-02-25 15:59:51,2021-02-25 16:09:58,525,15571,2545
64BFF9D150CA7DB8,electric_bike,2021-02-25 13:34:43,2021-02-25 14:20:32,KA1503000069,15544,28386
EBE8E963EDA3D3F0,classic_bike,2021-02-23 13:35:00,2021-02-23 13:55:36,TA1305000009,TA1305000004,3326
D92AAC7BB6E47D08,classic_bike,2021-02-25 20:28:26,2021-02-25 20:32:00,KA1503000022,TA1307000107,3245
B22D00F72D708C4B,classic_bike,2021-02-22 19:24:50,2021-02-22 20:08:19,13303,TA1307000061,36751
1577FB9F25B1EE68,electric_bike,2021-02-04 11:13:39,2021-02-04 11:21:07,15623,TA1307000158,46110
9C5AB4E826F4334B,classic_bike,2021-02-08 17:22:20,2021-02-08 17:29:04,13006,SL-011,69728
2102A1F1AF494DAA,classic_bike,2021-02-23 17:05:03,2021-02-23 17:10:45,13006,SL-011,30029
E74DB00F1D11B00E,classic_bike,2021-02-28 12:17:07,2021-02-28 12:22:54,TA1306000012,TA1307000061,40606
FEB7726D63138027,electric_bike,2021-02-19 11:40:56,2021-02-19 11:57:27,18003,TA1307000061,35477
F5A2EA6FB29D139C,classic_bike,2021-02-19 18:22:05,2021-02-19 18:26:01,15550,SL-011,27821
D9583F4FEE9FD957,classic_bike,2021-02-08 17:28:50,2021-02-08 17:37:32,TA1305000032,TA1309000002,27619
581C1BAEEEA19949,classic_bike,2021-02-22 21:24:26,2021-02-22 21:25:04,TA1305000034,TA1305000034,32068
08022F0547A3ADE3,classic_bike,2021-02-23 07:11:59,2021-02-23 07:19:14,KA1504000116,TA1307000061,75020
C21A77F916F0A4A9,electric_bike,2021-02-23 17:14:09,2021-02-23 17:27:29,SL-008,TA1307000061,10267
751A8252182A224D,classic_bike,2021-02-27 16:38:29,2021-02-27 16:46:06,13247,TA1305000034,14194
FF45DA4BE4127CA6,classic_bike,2021-02-24 14:18:21,2021-02-24 14:23:10,13016,TA1307000061,24301
168896D735204E95,classic_bike,2021-02-10 13:13:13,2021-02-10 13:20:32,KA1503000022,TA1308000021,21581
6427E7ECE2F8ABDC,classic_bike,2021-02-26 18:10:05,2021-02-26 18:29:04,TA1305000011,TA1307000124,11243
D310D5A6A6585CEF,classic_bike,2021-02-22 18:56:34,2021-02-22 19:03:46,13109,13074,8148
6C8AB46216C2BF8C,classic_bike,2021-02-02 03:31:58,2021-02-02 03:45:43,15578,660,52221
5361DA2AC4464EA3,classic_bike,2021-02-26 21:47:56,2021-02-26 21:52:54,13235,TA1307000138,33977
5ED29D82C2E3A9F6,electric_bike,2021-02-24 15:15:57,2021-02-24 15:20:40,TA1309000025,13137,51465
EE464E51B9657765,classic_bike,2021-02-24 18:04:07,2021-02-24 18:36:56,KA1503000012,TA1307000006,50851
6D005CC834547EDA,classic_bike,2021-02-13 18:28:06,2021-02-13 19:12:36,KA1504000140,KA1504000146,30933
A245222513292134,classic_bike,2021-02-26 14:20:15,2021-02-26 14:28:10,KA1503000022,KA1504000146,70861
FBC137F2AC3E8CBE,classic_bike,2021-02-01 18:12:51,2021-02-01 18:21:33,13193,TA1306000026,2183
E846FE97062AAEB3,classic_bike,2021-02-24 19:12:43,2021-02-24 19:19:44,13193,TA1306000026,36987
486C527C380C69E7,classic_bike,2021-02-27 17:57:56,2021-02-27 18:04:44,13216,TA1307000139,24925
B16868F3F30BAB6F,classic_bike,2021-02-28 04:31:44,2021-02-28 04:42:26,TA1308000021,13235,32104
F799719A05C18091,classic_bike,2021-02-27 04:34:53,2021-02-27 04:45:49,TA1308000021,13235,33761
8C2C73F5C5EE40C3,classic_bike,2021-02-25 18:32:16,2021-02-25 18:44:05,TA1305000032,13290,27619
11CB012B6F77710A,classic_bike,2021-02-19 17:24:32,2021-02-19 17:48:01,LF-005,TA1306000026,5827
F5361B2C3A6B7537,electric_bike,2021-02-27 18:49:00,2021-02-27 18:55:16,TA1307000052,TA1306000026,67925
94D6AAF433C41EE2,classic_bike,2021-02-25 12:52:04,2021-02-25 12:56:15,TA1307000124,13102,26810
C17D1FA9E2E1ABA4,classic_bike,2021-02-27 08:42:10,2021-02-27 08:58:40,13235,13253,43025
52E650E2385286D1,classic_bike,2021-02-25 20:08:16,2021-02-25 20:15:20,KA1503000041,TA1307000061,3703
A8414474A3B64063,classic_bike,2021-02-01 18:31:02,2021-02-01 18:52:43,13285,SL-005,43160
876ABB6E7A80B659,electric_bike,2021-02-25 11:55:30,2021-02-25 12:03:43,624,SL-005,65537
6AA4C6462C1C9A75,classic_bike,2021-02-26 14:49:35,2021-02-26 14:59:27,TA1309000004,SL-005,20126
1AD544E25AE9BB62,classic_bike,2021-02-26 16:18:09,2021-02-26 16:25:21,TA1309000002,SL-005,28562
704385E70370FBFA,classic_bike,2021-02-01 17:08:21,2021-02-01 17:29:16,TA1309000002,SL-005,41743
9C4760183EDFCC7C,classic_bike,2021-02-18 17:21:55,2021-02-18 17:25:35,TA1309000010,SL-005,26491
FA226D85233857F7,classic_bike,2021-02-18 15:55:54,2021-02-18 16:04:36,TA1305000037,637,16882
5722E27EBD985E1D,classic_bike,2021-02-02 18:53:17,2021-02-02 18:57:56,TA1305000034,637,45544
3F7DDFB2FBE43A13,classic_bike,2021-02-27 14:45:22,2021-02-27 15:01:34,15541,SL-005,32786
609FFE26A448D2A4,classic_bike,2021-02-26 16:39:53,2021-02-26 17:02:47,13022,SL-005,52706
1234499FBB60A4B1,classic_bike,2021-02-27 14:40:28,2021-02-27 15:04:58,KA1706005007,SL-005,39586
4CF2B28E6C545E56,classic_bike,2021-02-08 16:56:12,2021-02-08 17:12:39,18003,SL-005,8716
CF629C4CCC3E11C1,classic_bike,2021-02-26 13:02:32,2021-02-26 13:05:02,TA1305000041,13133,66558
D5A609F0B3BA9A67,classic_bike,2021-02-26 07:15:15,2021-02-26 07:26:58,623,TA1307000061,60445
5C8CD6B93EC81F2F,classic_bike,2021-02-27 14:52:18,2021-02-27 15:34:16,TA1308000001,SL-005,5491
DD4AA29A70BBC7B3,electric_bike,2021-02-03 22:10:06,2021-02-03 22:21:23,13294,13253,13698
EE74C1FF5AFF496D,classic_bike,2021-02-01 12:34:54,2021-02-01 13:03:43,TA1306000010,SL-005,16894
B092B9D5E242BA2A,classic_bike,2021-02-16 17:20:20,2021-02-16 17:28:05,SL-012,SL-005,61647
D637D37456ADBCF6,classic_bike,2021-02-25 17:15:56,2021-02-25 17:20:36,SL-012,SL-005,15651
17828F002EC96245,classic_bike,2021-02-06 12:07:28,2021-02-06 12:19:52,SL-012,SL-005,11747
FD0F316C69F41B17,classic_bike,2021-02-19 18:50:50,2021-02-19 18:59:26,SL-012,SL-005,3936
7F6CEBAA86A3CEAE,classic_bike,2021-02-20 16:41:48,2021-02-20 16:49:19,SL-012,SL-005,25430
6F72C06727E22F4F,classic_bike,2021-02-10 23:45:09,2021-02-11 00:09:35,15542,13133,31767
0EE228C3B27A04BA,classic_bike,2021-02-27 12:20:18,2021-02-27 12:27:01,13245,TA1305000034,13378
6EB5E364E46F8CB3,classic_bike,2021-02-27 15:39:30,2021-02-27 16:07:53,15529,13133,23503
644D16C8702A400A,electric_bike,2021-02-28 11:41:53,2021-02-28 12:06:58,TA1307000119,13133,9997
0244E41E58B6342A,classic_bike,2021-02-09 14:22:57,2021-02-09 14:38:41,13001,SL-005,38126
80F17D7294E34587,electric_bike,2021-02-02 19:09:21,2021-02-02 19:17:51,TA1309000042,13253,24388
8098A35BE7BF2378,docked_bike,2021-02-27 23:32:07,2021-02-27 23:47:27,13033,13133,47737
4010B159073E178A,classic_bike,2021-02-28 13:29:26,2021-02-28 13:37:48,TA1309000042,13253,69909
001ED07923F00BA9,electric_bike,2021-02-09 20:23:29,2021-02-09 20:40:12,TA1309000024,13133,27556
DEEF807D13EBA5FF,classic_bike,2021-02-02 21:02:18,2021-02-02 21:13:40,13265,637,49397
9A927062E5700487,classic_bike,2021-02-04 04:47:14,2021-02-04 04:54:44,13071,13253,27630
C718E18825D6AF2F,electric_bike,2021-02-27 09:07:45,2021-02-27 09:24:20,13085,637,23371
057DA750EE3B73D1,classic_bike,2021-02-14 03:23:18,2021-02-14 03:34:37,13276,TA1308000050,58216
354F75C40FA3D4DB,classic_bike,2021-02-25 16:38:00,2021-02-25 16:45:53,TA1309000004,TA1307000151,20551
142510DC1A0A3E29,classic_bike,2021-02-07 18:58:07,2021-02-07 19:26:00,17660,15654,4836
8A45CE73E4D9B781,classic_bike,2021-02-23 22:58:30,2021-02-23 23:25:10,WL-008,13133,54874
29784C3CBE29B688,classic_bike,2021-02-08 23:32:28,2021-02-09 00:01:17,WL-008,13133,30443
057DF2CA35EC2E18,classic_bike,2021-02-13 17:46:28,2021-02-13 18:03:26,KA1504000117,TA1307000001,60323
1F9645C7A4FD674E,electric_bike,2021-02-12 12:59:07,2021-02-12 13:11:54,TA1307000119,TA1309000025,24581
3BB8A57EE68369B7,electric_bike,2021-02-26 13:05:55,2021-02-26 13:18:20,TA1307000119,TA1309000025,10947
D0312C387A21CE6F,classic_bike,2021-02-12 07:41:13,2021-02-12 07:51:26,KA1504000090,KA150400009X,71634
ECCF344007A84C99,classic_bike,2021-02-24 12:33:05,2021-02-24 12:56:12,TA1308000001,TA1309000025,39285
E5242BA4645BF73B,classic_bike,2021-02-18 03:11:55,2021-02-18 03:39:00,535,15691,72622
F644C1930FADAC52,classic_bike,2021-02-24 12:18:17,2021-02-24 12:29:02,13277,TA1309000025,3087
8C010074FFE8B97A,classic_bike,2021-02-07 15:16:21,2021-02-07 15:25:47,13156,13165,25639
D27552FB59FB5846,classic_bike,2021-02-01 17:12:33,2021-02-01 17:38:59,KA1504000152,TA1309000025,35395
261B390F04B4EE85,classic_bike,2021-02-04 11:39:36,2021-02-04 12:07:18,KA1504000152,TA1309000025,62022
9FEF14CA71E927F3,classic_bike,2021-02-03 12:22:05,2021-02-03 12:53:24,KA1504000152,TA1309000025,57187
3C2AD70CF00C477C,electric_bike,2021-02-11 11:00:50,2021-02-11 11:37:37,13006,TA1309000025,48801
7EDA0DB96BE86245,classic_bike,2021-02-02 10:44:34,2021-02-02 10:53:16,13221,637,71398
6D9C823C9FA79739,classic_bike,2021-02-27 13:03:16,2021-02-27 15:10:35,SL-011,TA1309000025,56611
1A795CE439640796,electric_bike,2021-02-26 17:20:06,2021-02-26 17:26:43,TA1309000058,TA1309000025,22294
01685FC40331ADB8,electric_bike,2021-02-03 18:06:19,2021-02-03 18:41:57,TA1308000021,15615,50226
4270E0E8B4F0E371,electric_bike,2021-02-26 14:45:41,2021-02-26 14:56:42,16994,KA150400009X,35384
B1893BA60B66971B,classic_bike,2021-02-14 23:28:58,2021-02-14 23:45:19,TA1307000107,TA1309000025,28569
8520C1AD9F96FE7D,classic_bike,2021-02-24 09:10:54,2021-02-24 09:14:03,13278,TA1309000025,3017
56BBD97162DB7D24,classic_bike,2021-02-23 17:02:50,2021-02-23 17:19:22,13278,TA1309000025,32860
E76B8A3DA2252F90,electric_bike,2021-02-05 23:38:23,2021-02-05 23:48:58,TA1305000011,SL-005,25881
D068BE5127268A73,electric_bike,2021-02-25 16:45:36,2021-02-25 17:01:31,13235,TA1309000025,49944
3B31BB8457B6AD77,classic_bike,2021-02-08 07:22:10,2021-02-08 07:33:46,E002,E011,57835
9FD64E402FCEBA45,electric_bike,2021-02-27 12:11:58,2021-02-27 12:35:39,KA1504000080,E011,12621
4BBC4078C71F4DB2,electric_bike,2021-02-28 13:53:48,2021-02-28 13:59:03,TA1308000022,TA1309000025,66899
0950840D43F14D9B,classic_bike,2021-02-25 17:28:36,2021-02-25 17:36:28,TA1308000022,TA1309000025,3297
A4A306F4CFDB6746,classic_bike,2021-02-06 14:17:17,2021-02-06 14:28:47,TA1309000027,TA1309000025,36858
97569CE4EDCF515A,classic_bike,2021-02-26 21:49:03,2021-02-26 22:15:47,13033,TA1309000025,18754
A5870EC59913C4EF,classic_bike,2021-02-28 11:43:41,2021-02-28 12:06:00,KA1504000155,15615,50548
5F59A132EAE4F5BB,electric_bike,2021-02-28 13:11:14,2021-02-28 13:25:33,TA1305000014,13133,59381
2CAF0347438F051E,electric_bike,2021-02-26 17:16:33,2021-02-26 17:27:54,TA1308000031,15645,10954
90F86F350A449120,classic_bike,2021-02-27 19:20:28,2021-02-27 19:35:02,KA1504000164,KA150400009X,29881
F3EE768A16F3BBB4,classic_bike,2021-02-13 10:28:16,2021-02-13 10:36:05,15640,KA150400009X,7246
CD66E4A8AFCB0140,classic_bike,2021-02-28 22:11:35,2021-02-28 22:33:27,620,TA1309000025,72640
2FEB9EF4EBE5B885,classic_bike,2021-02-06 23:27:16,2021-02-06 23:35:08,TA1309000061,TA1309000025,58569
D965249C23C0951C,classic_bike,2021-02-23 19:22:01,2021-02-23 19:37:23,TA1308000050,TA1309000025,7408
019FB2B08D8B02B8,electric_bike,2021-02-07 19:35:31,2021-02-07 20:15:42,13061,KA150400009X,33840
16CA942F95AECA3A,electric_bike,2021-02-27 13:01:10,2021-02-27 13:06:46,13379,TA1309000025,12566
EF123E4F91D9F8F8,classic_bike,2021-02-27 18:54:42,2021-02-27 19:29:58,13389,KA150400009X,26321
8B46BFF92F172463,electric_bike,2021-02-27 20:30:11,2021-02-27 20:37:44,13389,TA1309000025,67814
1C5C13CB4078533E,classic_bike,2021-02-04 16:23:41,2021-02-04 16:37:09,13146,TA1309000025,42456
B15398775BD164B0,classic_bike,2021-02-27 18:36:24,2021-02-27 18:54:25,13085,15615,17782
5C1A15D23B07D795,classic_bike,2021-02-01 17:46:28,2021-02-01 18:04:47,15578,TA1309000025,53670
65DF72C80ACCAB19,electric_bike,2021-02-27 17:59:13,2021-02-27 18:02:09,15644,KA150400009X,52148
E6E7D034719016E5,classic_bike,2021-02-27 14:09:07,2021-02-27 14:15:18,KA1504000161,15615,31355
08DE35E7680BC6A4,classic_bike,2021-02-02 18:14:24,2021-02-02 18:33:16,13146,13341,56154
D1E8909643EAC9A2,classic_bike,2021-02-11 18:49:08,2021-02-11 19:22:46,TA1307000149,13224,3844
CE18A47097795E8C,classic_bike,2021-02-26 15:57:18,2021-02-26 16:04:24,TA1309000004,SL-009,10458
D629DB34F9D20F54,docked_bike,2021-02-24 22:35:40,2021-02-24 23:49:04,13224,13224,54723
A6D64FFD4D918D2A,classic_bike,2021-02-28 20:27:52,2021-02-28 20:30:31,TA1305000009,SL-009,18383
9C02307D23369019,classic_bike,2021-02-01 10:26:46,2021-02-01 10:42:15,TA1306000009,TA1305000009,63229
12C9628A7D30F9F8,docked_bike,2021-02-24 19:17:03,2021-02-24 19:34:44,13156,13224,41124
32EE3D4F77B2195B,classic_bike,2021-02-27 15:25:23,2021-02-27 16:11:40,605,523,44153
48110B0602C88C53,electric_bike,2021-02-21 00:27:34,2021-02-21 01:17:22,KA1504000134,TA1309000025,2873
41BD4451ACA0C03E,classic_bike,2021-02-28 12:07:47,2021-02-28 12:40:20,KA1503000007,KA1503000002,26420
83EA6DC216E4E8AD,classic_bike,2021-02-12 16:09:26,2021-02-12 16:58:33,KA1503000007,KA1503000002,37952
708F7C913ED2AF01,classic_bike,2021-02-28 17:54:04,2021-02-28 17:57:13,520,523,8493
DAD5147E6D7074E1,classic_bike,2021-02-26 16:36:15,2021-02-26 16:54:10,13144,TA1309000025,60441
51989AC82C76EEA9,electric_bike,2021-02-23 13:37:12,2021-02-23 13:41:23,517,523,49698
D65D19E9BF41C086,docked_bike,2021-02-27 15:34:48,2021-02-27 15:54:05,13265,13224,15510
A1808F6C4946B06B,electric_bike,2021-02-12 10:31:37,2021-02-12 10:35:35,TA1305000002,SL-009,12335
E94CDB90F360A9BF,classic_bike,2021-02-26 19:37:05,2021-02-26 19:56:29,TA1305000032,TA1305000009,46624
203E5D64AA12E6A5,classic_bike,2021-02-12 17:18:18,2021-02-12 17:30:23,TA1306000012,SL-009,19437
9C9D03D65089584A,electric_bike,2021-02-12 17:15:55,2021-02-12 17:31:48,638,13224,2812
DF15F8FFA9F99FA1,classic_bike,2021-02-12 16:04:16,2021-02-12 16:57:32,KA1503000070,KA1503000002,12004
749D2BA7271D8285,classic_bike,2021-02-05 13:54:17,2021-02-05 14:15:14,13197,13224,43078
4FBADB0E8A437D75,classic_bike,2021-02-25 17:52:11,2021-02-25 17:55:03,SL-008,SL-009,8136
AB7CA387D7FE2B14,classic_bike,2021-02-24 17:01:51,2021-02-24 17:11:20,13021,SL-009,27432
2545DC4A81A22F7E,docked_bike,2021-02-27 04:16:27,2021-02-27 04:42:39,LF-005,SL-009,48291
C7F7063446342081,classic_bike,2021-02-08 14:02:49,2021-02-08 14:24:38,525,523,50146
9D6B970DCB8C0019,classic_bike,2021-02-06 10:53:35,2021-02-06 11:10:41,TA1308000049,13224,25238
DC015BDFD6215C28,classic_bike,2021-02-27 13:46:08,2021-02-27 14:04:30,13191,TA1309000025,4706
A96CBAE4A7D44A7B,classic_bike,2021-02-19 09:53:39,2021-02-19 10:09:10,KA1504000175,523,58190
51EB2250AE5846C2,classic_bike,2021-02-28 01:58:27,2021-02-28 02:07:09,13008,SL-009,71798
15EDE5B6FFE3DBF7,classic_bike,2021-02-27 07:15:18,2021-02-27 07:33:58,TA1307000006,13224,25426
4450E86B40689B3C,classic_bike,2021-02-24 17:57:21,2021-02-24 18:13:19,13338,13224,55061
DE8EE25668C96049,classic_bike,2021-02-02 12:47:43,2021-02-02 13:24:08,13011,TA1305000009,38074
64F4260626E3A40B,classic_bike,2021-02-14 14:05:50,2021-02-14 14:26:23,KA1504000159,523,40991
F9C94906B273C4AE,classic_bike,2021-02-03 19:34:26,2021-02-03 20:01:00,13292,13224,5434
0F5F2A69E0E76574,electric_bike,2021-02-20 14:52:44,2021-02-20 14:57:46,SL-005,SL-009,63735
0B7D8F837487808C,classic_bike,2021-02-03 18:52:43,2021-02-03 19:23:08,TA1309000004,SL-009,34838
B8FF7A0E06DA633E,classic_bike,2021-02-09 16:52:08,2021-02-09 17:03:54,13150,TA1305000009,33652
B06A5B160F8D9C6A,classic_bike,2021-02-27 16:29:53,2021-02-27 16:43:27,517,523,30745
5834A4FE0EB9BAE3,electric_bike,2021-02-25 17:43:18,2021-02-25 17:48:19,517,523,34775
08244C4BC7103B93,classic_bike,2021-02-06 12:09:41,2021-02-06 12:47:28,517,523,32453
AA794EE8504D8FD4,classic_bike,2021-02-28 15:08:46,2021-02-28 15:37:03,KA1503000059,KA1503000002,27006
D2198BA79B8BC426,classic_bike,2021-02-24 18:23:26,2021-02-24 18:38:34,RN-,13224,1887
4B0141E42AC41877,classic_bike,2021-02-02 18:59:08,2021-02-02 19:12:48,RN-,13224,63740
116637BEEAAEA3D9,classic_bike,2021-02-25 12:45:09,2021-02-25 12:55:57,13256,13224,30202
081007557BB5D68C,classic_bike,2021-02-02 16:21:09,2021-02-02 16:30:24,TA1308000029,TA1305000009,43861
AF42635698F04DA0,classic_bike,2021-02-02 19:08:42,2021-02-02 19:12:00,TA1305000002,SL-009,68990
EB75A8FE8DB9EE4C,classic_bike,2021-02-05 16:07:39,2021-02-05 16:19:23,TA1307000117,TA1305000009,33972
A007EB4E12B7BF9A,classic_bike,2021-02-24 16:33:05,2021-02-24 16:57:54,KA1504000152,TA1309000025,42596
DB541650AF150A2D,classic_bike,2021-02-02 12:50:24,2021-02-02 13:15:35,KA1504000152,TA1309000025,7010
B19104399B83F7A4,classic_bike,2021-02-26 18:58:37,2021-02-26 19:15:31,15530,13224,41178
BFD66890887992A5,classic_bike,2021-02-23 17:11:44,2021-02-24 00:06:07,TA1305000025,SL-009,23219
27D8731DA5776D9E,classic_bike,2021-02-24 15:04:35,2021-02-24 15:13:58,15491,KA1503000002,18247
EC6D104C13DA63AE,classic_bike,2021-02-08 11:42:29,2021-02-08 12:33:17,KA1504000152,TA1309000025,23771
13E862D4DEB9AAD5,classic_bike,2021-02-12 13:00:46,2021-02-12 13:29:48,13001,TA1305000009,41232
3CE515303097C0A9,classic_bike,2021-02-02 16:45:09,2021-02-02 17:41:06,17660,TA1309000025,35926
607ECE7A8A9EDDD5,classic_bike,2021-02-24 14:51:02,2021-02-24 15:20:02,605,523,12831
F3BDE985464846C7,classic_bike,2021-02-26 11:47:21,2021-02-26 12:11:05,605,523,58485
8EA2A12D882DBB08,classic_bike,2021-02-26 13:15:41,2021-02-26 13:33:24,TA1309000021,15615,35418
510875B254591455,classic_bike,2021-02-25 13:21:51,2021-02-25 13:44:47,605,523,29510
9436381945ED60E6,classic_bike,2021-02-01 15:54:16,2021-02-01 16:22:20,605,523,59991
9584A8B4076FC852,classic_bike,2021-02-23 14:33:39,2021-02-23 15:01:30,605,523,22015
326DD1DC5C1107AE,docked_bike,2021-02-01 16:24:19,2021-02-01 16:32:27,13354,TA1307000159,34217
1C529B43359A507A,electric_bike,2021-02-06 13:46:17,2021-02-06 14:01:54,TA1309000002,15545,34587
693065B74DB6F6FA,classic_bike,2021-02-27 10:26:32,2021-02-27 11:05:40,13150,15545,72239
B84727A175575F03,classic_bike,2021-02-09 11:07:37,2021-02-09 11:37:39,TA1307000159,TA1307000159,68032
D3100D95CAAB1155,classic_bike,2021-02-28 13:10:01,2021-02-28 13:44:36,TA1309000037,15545,58583
EE00143CA08BDFCE,classic_bike,2021-02-28 16:23:20,2021-02-28 16:34:15,KA1504000158,TA1307000140,65635
52F2A3AD262EB75A,classic_bike,2021-02-21 07:37:39,2021-02-21 08:48:05,17660,TA1307000140,6630
32A639F510DA6D47,classic_bike,2021-02-27 16:19:42,2021-02-27 16:49:14,13332,15545,52098
A25BCFA0AF8D9B97,electric_bike,2021-02-23 18:28:31,2021-02-23 18:39:04,TA1308000005,15655,20360
05D644E69E385FB8,classic_bike,2021-02-26 17:15:31,2021-02-26 17:22:54,13285,TA1307000159,10663
704B0A889179E255,classic_bike,2021-02-25 17:34:34,2021-02-25 17:42:27,13285,TA1307000159,54361
057371C96D4164E4,docked_bike,2021-02-27 12:36:01,2021-02-27 12:52:13,TA1307000138,TA1307000140,66884
9F762B5DA5D4E8ED,docked_bike,2021-02-27 12:36:13,2021-02-27 12:53:10,TA1307000138,TA1307000140,18827
33172E82C3DA3DDA,electric_bike,2021-02-03 13:47:25,2021-02-03 13:55:48,TA1307000117,TA1305000009,69245
A81A307693F9EF82,classic_bike,2021-02-27 14:32:55,2021-02-27 14:59:45,KA1503000040,15545,26974
FA20C813BDBC4F77,classic_bike,2021-02-26 17:09:44,2021-02-26 17:25:46,13045,13197,13518
29A890AD084A5169,classic_bike,2021-02-26 17:09:12,2021-02-26 17:25:51,13045,13197,53828
B3C075421ABB9744,classic_bike,2021-02-11 17:48:22,2021-02-11 17:56:09,13285,TA1307000159,11162
46DD2C97563D0DB9,classic_bike,2021-02-23 17:34:40,2021-02-23 17:43:36,13285,TA1307000159,3576
03AEABAF3A943079,docked_bike,2021-02-06 10:05:54,2021-02-07 07:55:39,TA1307000134,TA1307000140,47130
7643243CC62BFB89,classic_bike,2021-02-28 15:59:57,2021-02-28 16:27:47,TA1307000052,15655,73948
9E8665F6FFE47A58,classic_bike,2021-02-20 16:15:27,2021-02-20 16:22:12,13136,13224,2669
8C34D08AEB2D0EF9,classic_bike,2021-02-28 15:59:58,2021-02-28 16:27:44,TA1307000052,15655,38163
C5540BE5C4CF991C,classic_bike,2021-02-27 16:24:41,2021-02-27 16:50:54,TA1308000035,15545,20333
83A11DFD1FCB6B00,docked_bike,2021-02-28 12:58:51,2021-02-28 13:25:00,KA1503000064,15545,59085
F8413CAC6630DAAA,classic_bike,2021-02-20 14:12:00,2021-02-20 14:31:24,TA1309000029,13224,44882
28E48F00082B28E3,classic_bike,2021-02-27 00:06:05,2021-02-27 00:13:50,13084,15655,57201
5AB80D8B9CC06A9A,classic_bike,2021-02-27 23:35:07,2021-02-27 23:40:01,TA1307000124,SL-009,20105
8CEAB8C746B9F394,classic_bike,2021-02-02 17:24:55,2021-02-02 17:46:35,638,13224,22227
BD6C21AA7B2CFD8B,classic_bike,2021-02-11 19:01:12,2021-02-11 19:12:22,13154,13224,23469
27C588817764A215,classic_bike,2021-02-25 09:27:37,2021-02-25 09:31:48,13135,TA1307000159,8352
84804EA197CFD05E,docked_bike,2021-02-26 10:28:57,2021-02-26 11:36:20,13096,TA1307000159,39727
CF3ACF7013813E98,classic_bike,2021-02-12 14:13:05,2021-02-12 14:18:11,13164,TA1307000159,20751
37AE3F754D16A062,classic_bike,2021-02-08 13:57:25,2021-02-08 14:04:30,TA1309000012,TA1307000140,32011
7291B3834390DB2F,classic_bike,2021-02-08 11:55:30,2021-02-08 12:03:44,13304,TA1307000159,41044
02E3F167A87F6A5C,classic_bike,2021-02-27 16:05:16,2021-02-27 16:40:58,KA1504000076,15545,26261
7522E007F0AA2FD5,classic_bike,2021-02-26 13:16:58,2021-02-26 13:19:44,SL-007,TA1305000009,71126
32543BD05F3E2ABB,classic_bike,2021-02-28 11:43:49,2021-02-28 12:30:33,KA1503000059,15545,73088
211FE07557AF3A5C,classic_bike,2021-02-25 13:41:32,2021-02-25 13:50:32,TA1307000149,TA1307000140,45631
F12405F158526CDB,classic_bike,2021-02-28 13:56:01,2021-02-28 14:25:33,657,15545,1939
8CD0DEEAC2B53BEC,classic_bike,2021-02-14 12:30:42,2021-02-14 12:43:22,TA1309000018,TA1307000140,32697
12479153647CC63C,classic_bike,2021-02-21 14:17:48,2021-02-21 14:51:24,13216,15545,35615
02F752B4F96D3523,classic_bike,2021-02-04 13:07:36,2021-02-04 13:16:47,13029,15545,72208
D87564D06F08F98E,classic_bike,2021-02-05 16:37:11,2021-02-05 16:58:00,13156,TA1307000159,3702
